article_url,title,publish_date,week_label,collect_date,table_index,indicator_name_raw,indicator_name_normalized,indicator_value_raw,indicator_value,indicator_unit,parsing_method,raw_text_path,raw_html_path
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,进口鱼粉,进口鱼粉,12.01,12.01,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,育肥猪配合饲料,育肥猪配合饲料,3.30,3.3,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,肉鸡配合饲料,肉鸡配合饲料,3.38,3.38,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,蛋鸡配合饲料,蛋鸡配合饲料,3.10,3.1,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2012年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2012年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2012年10省（区）禽蛋产量占全国的72.8%。,2012.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130710_3518147.htm,2013年7月份第1周畜产品和饲料集贸市场价格情况,2013-07-10,7月第1周,2013-07-03,1,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2012年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2012年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2012年10省（区）生鲜乳产量占全国的83.4%。,2012.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-10_t20130710_3518147.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-10_t20130710_3518147.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,仔猪,仔猪,27.70,27.7,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,活猪,活猪,14.24,14.24,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,猪肉,猪肉,23.04,23.04,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,鸡蛋,鸡蛋,9.27,9.27,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,主产省鸡蛋,主产省鸡蛋,7.89,7.89,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,活鸡,活鸡,15.67,15.67,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,白条鸡,白条鸡,16.17,16.17,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,商品代蛋雏鸡,商品代蛋雏鸡,3.04,3.04,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,商品代肉雏鸡,商品代肉雏鸡,2.34,2.34,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,牛肉,牛肉,58.28,58.28,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,羊肉,羊肉,61.07,61.07,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,主产省生鲜乳,主产省生鲜乳,3.52,3.52,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,玉米,玉米,2.46,2.46,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,豆粕,豆粕,4.29,4.29,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,进口鱼粉,进口鱼粉,12.06,12.06,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,育肥猪配合饲料,育肥猪配合饲料,3.30,3.3,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,肉鸡配合饲料,肉鸡配合饲料,3.37,3.37,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,蛋鸡配合饲料,蛋鸡配合饲料,3.10,3.1,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201307/t20130703_3510634.htm,2013年6月份第4周畜产品和饲料集贸市场价格情况,2013-07-03,6月第4周,2013-06-26,1,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,生鲜乳主产省统计范围是：河北、山西、内蒙古、辽宁、黑龙江、山东、河南、陕西、宁夏、新疆。2011年10省（区）生鲜乳产量占全国的83.4%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-07-03_t20130703_3510634.txt,data/raw/moa_xm_weekly_articles/article_html/2013-07-03_t20130703_3510634.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,仔猪,仔猪,27.36,27.36,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,活猪,活猪,14.19,14.19,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,猪肉,猪肉,22.95,22.95,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,鸡蛋,鸡蛋,9.32,9.32,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,主产省鸡蛋,主产省鸡蛋,8.05,8.05,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,活鸡,活鸡,15.58,15.58,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,白条鸡,白条鸡,16.12,16.12,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,商品代蛋雏鸡,商品代蛋雏鸡,3.05,3.05,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,商品代肉雏鸡,商品代肉雏鸡,2.38,2.38,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,牛肉,牛肉,58.16,58.16,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,羊肉,羊肉,60.93,60.93,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,主产省生鲜乳,主产省生鲜乳,3.51,3.51,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,玉米,玉米,2.45,2.45,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,豆粕,豆粕,4.32,4.32,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,进口鱼粉,进口鱼粉,12.08,12.08,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,育肥猪配合饲料,育肥猪配合饲料,3.29,3.29,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,肉鸡配合饲料,肉鸡配合饲料,3.37,3.37,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,蛋鸡配合饲料,蛋鸡配合饲料,3.09,3.09,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
https://www.moa.gov.cn/gk/jcyj/xm/201306/t20130626_3504861.htm,2013年6月份第3周畜产品和饲料集贸市场价格情况,2013-06-26,6月第3周,2013-06-19,1,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,蛋鸡主产省统计范围是：河北、山西、辽宁、吉林、黑龙江、江苏、安徽、山东、河南、陕西。2011年10省（区）禽蛋产量占全国的72.8%。,2011.0,元/公斤,table,data/raw/moa_xm_weekly_articles/article_text/2013-06-26_t20130626_3504861.txt,data/raw/moa_xm_weekly_articles/article_html/2013-06-26_t20130626_3504861.html
